que	O	-
vous	O	-
vous	O	-
asseyez	O	-
et	O	-
appréciez	O	-
un	O	-
bon	O	-
repas.	B-TARGET	HighQuality

ce	O	-
petit	O	-
endroit	B-TARGET	HighQuality
a	O	-
un	O	-
décor	B-TARGET	HighQuality
intérieur	I-TARGET	HighQuality
mignon	O	-
et	O	-
des	O	-
prix	O	-
abordables	O	-
en	O	-
ville.	O	-

Le	O	-
poulet	B-TARGET	HighQuality
pad	I-TARGET	HighQuality
se	I-TARGET	HighQuality
ew	I-TARGET	HighQuality
était	O	-
délicieux,	O	-
mais	O	-
le	O	-
pad	B-TARGET	HighQuality
thai	I-TARGET	HighQuality
était	O	-
beaucoup	O	-
trop	O	-
gras.	O	-

Je	O	-
demanderais	O	-
simplement	O	-
qu'il	O	-
n'y	O	-
ait	O	-
pas	O	-
d'huile	O	-
la	O	-
prochaine	O	-
fois.	O	-

J'ai	O	-
mangé	O	-
à	O	-
Ginger	B-TARGET	HighQuality
House	I-TARGET	HighQuality
plusieurs	O	-
fois,	O	-
et	O	-
c'est	O	-
toujours	O	-
bon.	O	-

Les	O	-
boulettes	B-TARGET	HighQuality
frites	I-TARGET	HighQuality
sont	O	-
EXCELLENTES	O	-
!	O	-

Enfin	O	-
un	O	-
restaurant	B-TARGET	HighQuality
chinois	I-TARGET	HighQuality
fiable	O	-
!	O	-

Cet	O	-
endroit	O	-
serait	O	-
tellement	O	-
mieux	O	-
s'il	O	-
était	O	-
dirigé	O	-
par	O	-
un	O	-
groupe	O	-
qui	O	-
comprend	O	-
réellement	O	-
le	O	-
service	B-TARGET	HighQuality
à	I-TARGET	HighQuality
la	I-TARGET	HighQuality
clientèle.	I-TARGET	HighQuality

La	O	-
seule	O	-
chose	O	-
que	O	-
vous	O	-
pouvez	O	-
faire	O	-
ici	O	-
est	O	-
d'entrer	O	-
et	O	-
de	O	-
manger...	O	-
mais	O	-
si	O	-
vous	O	-
prévoyez	O	-
un	O	-
événement,	O	-
en	O	-
particulier	O	-
un	O	-
petit	O	-
événement	O	-
intime,	O	-
oubliez-le.	O	-

Ils	O	-
ne	O	-
sont	O	-
pas	O	-
du	O	-
tout	O	-
serviables	O	-
et	O	-
vous	O	-
feront	O	-
tourner	O	-
en	O	-
rond,	O	-
de	O	-
sorte	O	-
que	O	-
lorsque	O	-
la	O	-
date	O	-
de	O	-
l'événement	O	-
arrivera,	O	-
vous	O	-
regretterez	O	-
non	O	-
seulement	O	-
d'avoir	O	-
choisi	O	-
cet	O	-
endroit,	O	-
mais	O	-
deviendrez	O	-
également	O	-
hostile	O	-
!	O	-

Personne	O	-
dans	O	-
ce	O	-
restaurant	O	-
ne	O	-
donne	O	-
de	O	-
réponses	O	-
fermes	O	-
à	O	-
propos	O	-
de	O	-
quoi	O	-
que	O	-
ce	O	-
soit	O	-
et	O	-
à	O	-
la	O	-
fin,	O	-
pas	O	-
une	O	-
seule	O	-
personne	O	-
ne	O	-
prend	O	-
la	O	-
responsabilité	O	-
de	O	-
quoi	O	-
que	O	-
ce	O	-
soit.	O	-

Gestion	B-TARGET	HighQuality
terrible,	O	-
terrible	O	-
-	O	-
mérite	O	-
d'être	O	-
fermé.	O	-

Ne	O	-
manque	O	-
jamais	O	-
de	O	-
plaire.	O	-

Bagels	B-TARGET	HighQuality
délicieux,	O	-
surtout	O	-
lorsqu'ils	O	-
sortent	O	-
du	O	-
four.	O	-

Les	O	-
tartinades	B-TARGET	HighQuality
et	O	-
les	O	-
garnitures	B-TARGET	HighQuality
sont	O	-
excellentes,	O	-
mais	O	-
un	O	-
peu	O	-
chères.	O	-

Le	O	-
service	B-TARGET	HighQuality
est	O	-
rapide	O	-
et	O	-
amical.	O	-

Seul	O	-
inconvénient	O	-
:	O	-
ils	O	-
ne	O	-
grillent	O	-
pas	O	-
votre	O	-
bagel	O	-
et	O	-
ne	O	-
font	O	-
pas	O	-
d'œufs	O	-
pour	O	-
le	O	-
bagel.	O	-

Mais	O	-
c'est	O	-
tout	O	-
à	O	-
fait	O	-
pardonnable.	O	-

Je	O	-
l'ai	O	-
déjà	O	-
fait,	O	-
et	O	-
à	O	-
New	O	-
York,	O	-
ce	O	-
n'est	O	-
pas	O	-
si	O	-
grave.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
est	O	-
au	O	-
mieux	O	-
décente,	O	-
et	O	-
l'ambiance,	B-TARGET	HighQuality
eh	O	-
bien,	O	-
c'est	O	-
une	O	-
question	O	-
d'opinion,	O	-
certains	O	-
peuvent	O	-
considérer	O	-
que	O	-
c'est	O	-
une	O	-
chose	O	-
douce,	O	-
je	O	-
pensais	O	-
que	O	-
c'était	O	-
juste	O	-
ennuyeux.	O	-

Si	O	-
les	O	-
célébrités	O	-
vous	O	-
font	O	-
transpirer,	O	-
alors	O	-
vous	O	-
êtes	O	-
dans	O	-
un	O	-
tour,	O	-
mais	O	-
si	O	-
vous	O	-
êtes	O	-
comme	O	-
la	O	-
plupart	O	-
des	O	-
gens	O	-
autour	O	-
de	O	-
ces	O	-
parties,	O	-
alors	O	-
vous	O	-
allez	O	-
juste	O	-
bâiller	O	-
et	O	-
vous	O	-
demander	O	-
ce	O	-
qu'est	O	-
tout	O	-
ce	O	-
battage.	O	-

Rao	B-TARGET	HighQuality
est	O	-
un	O	-
bon	O	-
restaurant,	O	-
mais	O	-
il	O	-
n'a	O	-
rien	O	-
de	O	-
spécial.	O	-

J'ai	O	-
mangé	O	-
dans	O	-
de	O	-
nombreux	O	-
restaurants	O	-
indiens	O	-
différents.	O	-

Mais	O	-
après	O	-
la	O	-
nuit	O	-
dernière,	O	-
Spice	O	-
Grill	O	-
est	O	-
le	O	-
seul	O	-
endroit	O	-
où	O	-
je	O	-
mange	O	-
de	O	-
la	O	-
cuisine	B-TARGET	HighQuality
indienne.	I-TARGET	HighQuality

Vous	O	-
devez	O	-
essayer	O	-
les	O	-
amuse-gueules	B-TARGET	HighQuality
aux	I-TARGET	HighQuality
crevettes.	I-TARGET	HighQuality

Même	O	-
mon	O	-
ami	O	-
indien	O	-
n'a	O	-
pas	O	-
pu	O	-
croire	O	-
à	O	-
quel	O	-
point	O	-
tout	O	-
était	O	-
bon	O	-
et	O	-
savoureux.	O	-

Cet	O	-
endroit	O	-
a	O	-
la	O	-
bonne	O	-
ambiance	B-TARGET	HighQuality
et	O	-
un	O	-
excellent	O	-
personnel	B-TARGET	HighQuality
pour	O	-
vous	O	-
faire	O	-
sentir	O	-
comme	O	-
un	O	-
invité	O	-
et	O	-
un	O	-
ami	O	-
en	O	-
même	O	-
temps.	O	-

Bonne	O	-
nourriture,	B-TARGET	HighQuality
bons	O	-
prix,	O	-
bon	O	-
service.	B-TARGET	HighQuality

Si	O	-
vous	O	-
cherchez	O	-
un	O	-
repas	B-TARGET	HighQuality
de	O	-
bonne	O	-
qualité	O	-
et	O	-
bon	O	-
marché,	O	-
c'est	O	-
l'endroit	O	-
idéal.	O	-

C'est	O	-
un	O	-
endroit	O	-
parfait	O	-
pour	O	-
déguster	O	-
une	O	-
nourriture	B-TARGET	HighQuality
indienne	I-TARGET	HighQuality
exceptionnelle.	O	-

J'ai	O	-
vraiment	O	-
aimé	O	-
la	O	-
touche	O	-
différente	O	-
et	O	-
innovante	O	-
que	O	-
le	O	-
chef	B-TARGET	HighQuality
donne	O	-
à	O	-
la	O	-
nourriture.	O	-

C'est	O	-
aussi	O	-
génial	O	-
de	O	-
dîner	O	-
dans	O	-
un	O	-
endroit	B-TARGET	HighQuality
très	O	-
romantique	O	-
et	O	-
confortable,	O	-
le	O	-
service	B-TARGET	HighQuality
est	O	-
juste	O	-
parfait...	O	-
ils	O	-
sont	O	-
si	O	-
gentils	O	-
que	O	-
nous	O	-
ne	O	-
voulons	O	-
jamais	O	-
quitter	O	-
l'endroit	O	-
!	O	-

J'adore	O	-
Ess-a-bagel,	O	-
mais	O	-
je	O	-
vis	O	-
dans	O	-
le	O	-
quartier	O	-
ouest,	O	-
alors	O	-
je	O	-
vais	O	-
souvent	O	-
chez	O	-
Murray's	O	-
pour	O	-
des	O	-
raisons	O	-
de	O	-
commodité.	O	-

Leurs	O	-
bagels	B-TARGET	HighQuality
sont	O	-
bons,	O	-
mais	O	-
ils	O	-
sont	O	-
un	O	-
peu	O	-
trop	O	-
cuits	O	-
et	O	-
ne	O	-
constituent	O	-
pas	O	-
vraiment	O	-
une	O	-
expérience	O	-
"spéciale".	O	-

C'est	O	-
mieux	O	-
que	O	-
le	O	-
magasin	O	-
de	O	-
bagels	O	-
du	O	-
coin,	O	-
mais	O	-
ça	O	-
ne	O	-
vaut	O	-
pas	O	-
la	O	-
peine	O	-
de	O	-
faire	O	-
un	O	-
détour,	O	-
à	O	-
mon	O	-
avis.	O	-

C'est	O	-
aussi	O	-
un	O	-
peu	O	-
plus	O	-
cher	O	-
que	O	-
la	O	-
plupart	O	-
des	O	-
bagels.	O	-

D'excellents	O	-
bagels	B-TARGET	HighQuality
faits	O	-
à	O	-
l'ancienne.	O	-

L'apéritif	O	-
est	O	-
excellent	O	-
-	O	-
tout	O	-
aussi	O	-
bon	O	-
que	O	-
le	O	-
Zabars	O	-
Barney	O	-
Greengrass	O	-
à	O	-
un	O	-
prix	O	-
raisonnable	O	-
(si	O	-
acheté	O	-
à	O	-
la	O	-
livre).	O	-

Inconvénients	O	-
:	O	-
le	O	-
service	B-TARGET	HighQuality
est	O	-
lent	O	-
et	O	-
ils	O	-
ne	O	-
font	O	-
pas	O	-
de	O	-
toast	O	-
!	O	-

La	O	-
nourriture	B-TARGET	HighQuality
était	O	-
absolument	O	-
incroyable	O	-
!	O	-

Les	O	-
palourdes	B-TARGET	HighQuality
cuites	I-TARGET	HighQuality
et	I-TARGET	HighQuality
le	I-TARGET	HighQuality
poulpe	I-TARGET	HighQuality
que	O	-
nous	O	-
avons	O	-
partagés	O	-
en	O	-
entrée	O	-
étaient	O	-
les	O	-
meilleurs	O	-
que	O	-
nous	O	-
ayons	O	-
jamais	O	-
eus	O	-
!	O	-

L'agneau	B-TARGET	HighQuality
était	O	-
tendre	O	-
et	O	-
plein	O	-
de	O	-
saveur,	O	-
le	O	-
dessert	B-TARGET	HighQuality
était	O	-
divin	O	-
!	O	-

Le	O	-
serveur	B-TARGET	HighQuality
était	O	-
attentif.	O	-

L'endroit	B-TARGET	HighQuality
lui-même	O	-
est	O	-
magnifique	O	-
et	O	-
la	O	-
scène	B-TARGET	HighQuality
du	I-TARGET	HighQuality
bar	I-TARGET	HighQuality
semble	O	-
être	O	-
en	O	-
pleine	O	-
effervescence.	O	-

Downtown	O	-
Dinner	O	-
2002	O	-
-	O	-
Prixe	O	-
fix	O	-
:	O	-
Les	O	-
amuse-gueules	B-TARGET	HighQuality
étaient	O	-
corrects,	O	-
le	O	-
serveur	B-TARGET	HighQuality
m'a	O	-
donné	O	-
une	O	-
mauvaise	O	-
suggestion...	O	-
essayez	O	-
le	O	-
truc	B-TARGET	LowQuality
de	I-TARGET	LowQuality
pomme	I-TARGET	LowQuality
de	I-TARGET	LowQuality
terre,	I-TARGET	LowQuality
le	O	-
meilleur	O	-
du	O	-
Danemark.	O	-

Petites	O	-
portions	B-TARGET	HighQuality
pour	I-TARGET	HighQuality
l'entrée	I-TARGET	HighQuality
principale,	I-TARGET	HighQuality
j'ai	O	-
pris	O	-
du	O	-
saumon	B-TARGET	HighQuality
(pas	O	-
impressionné),	O	-
ma	O	-
copine	O	-
a	O	-
pris	O	-
du	O	-
poulet,	B-TARGET	HighQuality
c'était	O	-
bon.	O	-

Le	O	-
dessert	B-TARGET	HighQuality
est	O	-
une	O	-
blague...	O	-
pas	O	-
la	O	-
peine.	O	-

Que	O	-
ce	O	-
soit	O	-
pour	O	-
les	O	-
vierges	O	-
ou	O	-
les	O	-
habitués,	O	-
tout	O	-
le	O	-
monde	O	-
est	O	-
traité	O	-
de	O	-
la	O	-
même	O	-
façon	O	-
et	O	-
on	O	-
ne	O	-
peut	O	-
pas	O	-
demander	O	-
plus	O	-
quand	O	-
le	O	-
service	B-TARGET	HighQuality
est	O	-
aussi	O	-
amical.	O	-

Le	O	-
restaurant	O	-
a	O	-
un	O	-
air	B-TARGET	HighQuality
de	O	-
famille,	O	-
notamment	O	-
en	O	-
ce	O	-
qui	O	-
concerne	O	-
les	O	-
portions	B-TARGET	HighQuality
qui	O	-
sont	O	-
énormes	O	-
;	O	-
le	O	-
veau	B-TARGET	HighQuality
à	O	-
lui	O	-
seul	O	-
aurait	O	-
pu	O	-
résoudre	O	-
la	O	-
famine	O	-
du	O	-
tiers	O	-
monde.	O	-

Les	O	-
anti-pastas	B-TARGET	LowQuality
sont	O	-
excellents,	O	-
en	O	-
particulier	O	-
les	O	-
calamars,	B-TARGET	HighQuality
tout	O	-
comme	O	-
les	O	-
plats	B-TARGET	HighQuality
de	I-TARGET	HighQuality
pâtes.	I-TARGET	HighQuality

La	O	-
carte	B-TARGET	HighQuality
des	I-TARGET	HighQuality
vins	I-TARGET	HighQuality
est	O	-
vaste	O	-
et	O	-
peut	O	-
facilement	O	-
faire	O	-
grimper	O	-
le	O	-
prix	O	-
d'un	O	-
repas	B-TARGET	HighQuality
autrement	O	-
raisonnable.	O	-

Cependant,	O	-
tout	O	-
doute	O	-
sur	O	-
l'addition	O	-
a	O	-
été	O	-
compensé	O	-
par	O	-
les	O	-
mesures	B-TARGET	HighQuality
de	I-TARGET	HighQuality
liqueurs	I-TARGET	HighQuality
à	O	-
volonté	O	-
offertes	O	-
par	O	-
la	O	-
maison...	O	-

Un	O	-
endroit	B-TARGET	HighQuality
fantastique.	O	-

Mignon	O	-
et	O	-
décoratif.	O	-

Une	O	-
agréable	O	-
surprise.	O	-

Allez-y	O	-
pour	O	-
vous	O	-
détendre	O	-
et	O	-
vous	O	-
sentir	O	-
comme	O	-
si	O	-
vous	O	-
étiez	O	-
ailleurs.	O	-

Le	O	-
Lucky	B-TARGET	HighQuality
Strike	I-TARGET	HighQuality
est	O	-
un	O	-
endroit	O	-
décontracté	O	-
idéal	O	-
pour	O	-
manger	O	-
un	O	-
morceau.	O	-

Oui,	O	-
la	O	-
foule	O	-
peut	O	-
le	O	-
prendre	O	-
un	O	-
peu	O	-
au	O	-
sérieux,	O	-
mais	O	-
ça	O	-
ne	O	-
devrait	O	-
pas.	O	-

Bonne	O	-
nourriture,	B-TARGET	HighQuality
bon	O	-
décor,	B-TARGET	HighQuality
bon	O	-
service.	B-TARGET	HighQuality

Je	O	-
le	O	-
recommande	O	-
!	O	-

Ignorez	O	-
juste	O	-
les	O	-
aspirants	O	-
à	O	-
la	O	-
mode.	O	-

C'est	O	-
l'endroit	B-TARGET	HighQuality
parfait	O	-
pour	O	-
rencontrer	O	-
des	O	-
amis,	O	-
déjeuner,	O	-
dîner,	O	-
prendre	O	-
un	O	-
verre	O	-
avant	O	-
ou	O	-
après	O	-
le	O	-
théâtre	O	-
!	O	-

(Demandez	O	-
toujours	O	-
au	O	-
barman	O	-
la	O	-
bière	B-TARGET	HighQuality
de	I-TARGET	HighQuality
saison	I-TARGET	HighQuality
!	O	-
!!	O	-

C'est	O	-
la	O	-
garantie	O	-
d'une	O	-
expérience	O	-
savoureuse).	O	-

Excellent	O	-
endroit	B-TARGET	HighQuality
pour	O	-
les	O	-
réunions	O	-
de	O	-
vacances	O	-
avec	O	-
les	O	-
collègues	O	-
de	O	-
travail	O	-
ou	O	-
les	O	-
amis	O	-
que	O	-
vous	O	-
n'avez	O	-
pas	O	-
vus	O	-
depuis	O	-
longtemps.	O	-

Je	O	-
fais	O	-
tout	O	-
ce	O	-
qui	O	-
précède	O	-
à	O	-
la	O	-
brasserie	B-TARGET	HighQuality
Heartland	I-TARGET	HighQuality
depuis	O	-
plus	O	-
de	O	-
5	O	-
ans	O	-
maintenant	O	-
et	O	-
je	O	-
n'ai	O	-
jamais	O	-
été	O	-
déçu	O	-
!	O	-

Toutes	O	-
les	O	-
personnes	O	-
que	O	-
j'y	O	-
amène	O	-
y	O	-
retournent	O	-
d'elles-mêmes	O	-
et	O	-
amènent	O	-
LEURS	O	-
amis	O	-
!	O	-

Allez-y	O	-
une	O	-
fois	O	-
et	O	-
oh	O	-
oui...vous	O	-
y	O	-
retournerez...vous	O	-
y	O	-
retournerez....	O	-

Quel	O	-
endroit	B-TARGET	HighQuality
génial	O	-
!	O	-

Pas	O	-
le	O	-
restaurant	B-TARGET	HighQuality
à	O	-
thème	O	-
typique	O	-
de	O	-
NYC.	O	-

Un	O	-
bar	B-TARGET	HighQuality
cool	O	-
avec	O	-
de	O	-
la	O	-
bonne	O	-
nourriture,	B-TARGET	HighQuality
et	O	-
des	O	-
tonnes	O	-
d'excellente	O	-
bière.	B-TARGET	HighQuality

Et	O	-
même	O	-
avec	O	-
son	O	-
atmosphère	O	-
de	O	-
pub,	O	-
ils	O	-
ont	O	-
été	O	-
super	O	-
avec	O	-
mes	O	-
enfants	O	-
aussi	O	-
!	O	-

J'ai	O	-
adoré	O	-
!	O	-

Parmi	O	-
les	O	-
centaines	O	-
de	O	-
restaurants	O	-
italiens	O	-
du	O	-
Queens,	O	-
celui-ci	O	-
est	O	-
l'un	O	-
des	O	-
meilleurs.	O	-

Les	O	-
crevettes	B-TARGET	HighQuality
scampi	I-TARGET	HighQuality
étaient	O	-
excellentes	O	-
et	O	-
les	O	-
antipasti	B-TARGET	HighQuality
étaient	O	-
abondants.	O	-

C'est	O	-
cher,	O	-
mais	O	-
le	O	-
jeu	O	-
en	O	-
vaut	O	-
la	O	-
chandelle.	O	-

Si	O	-
vous	O	-
vous	O	-
aventurez	O	-
hors	O	-
de	O	-
l'île	O	-
de	O	-
Manhattan	O	-
et	O	-
que	O	-
vous	O	-
ne	O	-
parvenez	O	-
pas	O	-
à	O	-
trouver	O	-
un	O	-
bon	O	-
restaurant	O	-
italien,	O	-
rendez-vous	O	-
à	O	-
Corona.	B-TARGET	HighQuality

La	O	-
seule	O	-
chose	O	-
plus	O	-
merveilleuse	O	-
que	O	-
la	O	-
nourriture	B-TARGET	HighQuality
(qui	O	-
est	O	-
exceptionnelle)	O	-
est	O	-
le	O	-
service.	B-TARGET	HighQuality

La	O	-
seule	O	-
chose	O	-
que	O	-
les	O	-
serveurs	B-TARGET	HighQuality
ne	O	-
font	O	-
pas	O	-
pour	O	-
vous	O	-
est	O	-
de	O	-
vous	O	-
essuyer	O	-
le	O	-
menton	O	-
lorsque	O	-
vous	O	-
partez.	O	-

Merveilleux	O	-
pendant	O	-
les	O	-
vacances.	O	-

Atmosphère	B-TARGET	HighQuality
romantique	O	-
et	O	-
confortable	O	-
avec	O	-
seulement	O	-
une	O	-
quinzaine	O	-
de	O	-
tables	O	-
au	O	-
maximum.	O	-

Le	O	-
service	B-TARGET	HighQuality
était	O	-
très	O	-
rapide	O	-
mais	O	-
légèrement	O	-
précipité.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
était	O	-
très	O	-
bonne,	O	-
mais	O	-
pas	O	-
ce	O	-
que	O	-
je	O	-
considérerais	O	-
comme	O	-
hors	O	-
du	O	-
monde.	O	-

Allez-y	O	-
pour	O	-
un	O	-
dîner	O	-
romantique,	O	-
mais	O	-
pas	O	-
pour	O	-
une	O	-
expérience	O	-
culinaire	O	-
exceptionnelle.	O	-

Mon	O	-
ami	O	-
de	O	-
Milan	O	-
et	O	-
moi-même	O	-
avons	O	-
été	O	-
agréablement	O	-
surpris	O	-
lorsque	O	-
nous	O	-
sommes	O	-
arrivés	O	-
et	O	-
que	O	-
tout	O	-
le	O	-
monde	O	-
parlait	O	-
italien.	O	-

Dommage	O	-
que	O	-
la	O	-
nourriture	B-TARGET	HighQuality
ne	O	-
soit	O	-
pas	O	-
de	O	-
la	O	-
même	O	-
origine.	O	-

La	O	-
spécialité	B-TARGET	HighQuality
de	I-TARGET	HighQuality
pâtes	I-TARGET	HighQuality
aux	I-TARGET	HighQuality
cèpes	I-TARGET	HighQuality
était	O	-
sans	O	-
goût,	O	-
tout	O	-
comme	O	-
les	O	-
tagliatelles	B-TARGET	HighQuality
aux	I-TARGET	HighQuality
fruits	I-TARGET	HighQuality
de	I-TARGET	HighQuality
mer.	I-TARGET	HighQuality

Une	O	-
vraie	O	-
déception.	O	-

Mais	O	-
ce	O	-
n'était	O	-
pas	O	-
la	O	-
cerise	O	-
sur	O	-
le	O	-
gâteau	O	-
:	O	-
un	O	-
tiramisu	B-TARGET	HighQuality
qui	O	-
ne	O	-
ressemblait	O	-
à	O	-
rien	O	-
de	O	-
ce	O	-
que	O	-
j'ai	O	-
jamais	O	-
mangé.	O	-

Ils	O	-
auraient	O	-
dû	O	-
l'appeler	O	-
mascarpone	O	-
aux	O	-
pépites	O	-
de	O	-
chocolat	O	-
-	O	-
bon	O	-
mais	O	-
loin	O	-
de	O	-
ce	O	-
que	O	-
le	O	-
nom	O	-
implique.	O	-

Le	O	-
prix	O	-
se	O	-
situe	O	-
dans	O	-
la	O	-
gamme	O	-
intermédiaire	O	-
supérieure.	O	-

J'ai	O	-
vraiment	O	-
aimé	O	-
cet	O	-
endroit.	B-TARGET	HighQuality

Tout	O	-
ce	O	-
que	O	-
j'ai	O	-
mangé	O	-
était	O	-
bon,	O	-
et	O	-
je	O	-
suis	O	-
un	O	-
mangeur.	O	-

C'était	O	-
aussi	O	-
assez	O	-
bon	O	-
marché.	O	-

Cet	O	-
endroit	O	-
a	O	-
les	O	-
meilleures	O	-
côtes	B-TARGET	HighQuality
BBQ	I-TARGET	HighQuality
de	O	-
style	O	-
chinois	O	-
de	O	-
la	O	-
ville.	O	-

Je	O	-
recommande	O	-
également	O	-
les	O	-
plats	B-TARGET	HighQuality
de	I-TARGET	HighQuality
riz	I-TARGET	HighQuality
ou	O	-
les	O	-
différentes	O	-
variétés	O	-
de	O	-
congee	B-TARGET	HighQuality
(bouillie	I-TARGET	HighQuality
de	I-TARGET	HighQuality
riz).	I-TARGET	HighQuality

C'est	O	-
un	O	-
endroit	O	-
idéal	O	-
pour	O	-
un	O	-
déjeuner	O	-
rapide,	O	-
seul	O	-
ou	O	-
avec	O	-
un	O	-
ami.	O	-

Ce	O	-
n'est	O	-
certainement	O	-
pas	O	-
un	O	-
endroit	B-TARGET	HighQuality
où	O	-
aller	O	-
si	O	-
vous	O	-
voulez	O	-
impressionner	O	-
quelqu'un.	O	-

Cependant,	O	-
si	O	-
vous	O	-
voulez	O	-
de	O	-
la	O	-
bonne	O	-
nourriture	B-TARGET	HighQuality
à	O	-
un	O	-
bon	O	-
prix	O	-
et	O	-
que	O	-
le	O	-
décor	B-TARGET	HighQuality
ne	O	-
vous	O	-
dérange	O	-
pas,	O	-
vous	O	-
ne	O	-
pouvez	O	-
pas	O	-
battre	O	-
cet	O	-
endroit.	O	-

Service	B-TARGET	HighQuality
rapide	O	-
et	O	-
amical.	O	-

C'est	O	-
l'un	O	-
des	O	-
meilleurs	O	-
restaurants	O	-
de	O	-
la	O	-
ville.	O	-

C'est	O	-
un	O	-
endroit	O	-
où	O	-
vous	O	-
pouvez	O	-
manger	O	-
et	O	-
être	O	-
heureux.	O	-

Lorsque	O	-
je	O	-
me	O	-
sens	O	-
stressée	O	-
par	O	-
le	O	-
bruit	O	-
et	O	-
les	O	-
embouteillages	O	-
autour	O	-
de	O	-
mon	O	-
bureau,	O	-
je	O	-
me	O	-
dirige	O	-
vers	O	-
le	O	-
Café	O	-
St	O	-
Bart.	O	-

Bart's.	O	-
Lorsque	O	-
vous	O	-
êtes	O	-
assis	O	-
dans	O	-
la	O	-
salle	B-TARGET	HighQuality
à	I-TARGET	HighQuality
manger	I-TARGET	HighQuality
principale	I-TARGET	HighQuality
(qui	O	-
possède	O	-
un	O	-
haut	O	-
plafond	B-TARGET	HighQuality
spectaculaire	O	-
peint	O	-
à	O	-
la	O	-
main),	O	-
vous	O	-
ne	O	-
vous	O	-
rendez	O	-
pas	O	-
compte	O	-
qu'il	O	-
y	O	-
a	O	-
un	O	-
monde	O	-
extérieur.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
est	O	-
merveilleuse,	O	-
savoureuse	O	-
et	O	-
rassasiante,	O	-
et	O	-
le	O	-
service	B-TARGET	HighQuality
est	O	-
professionnel	O	-
et	O	-
amical.	O	-

Je	O	-
ne	O	-
peux	O	-
pas	O	-
attendre	O	-
l'été,	O	-
quand	O	-
ils	O	-
servent	O	-
à	O	-
l'extérieur	O	-
sur	O	-
leur	O	-
gigantesque	O	-
patio	B-TARGET	HighQuality
.	O	-

Ahhh...	O	-

J'ai	O	-
récemment	O	-
essayé	O	-
Suan	B-TARGET	HighQuality
et	O	-
j'ai	O	-
pensé	O	-
que	O	-
c'était	O	-
génial.	O	-

Ce	O	-
petit	O	-
endroit	B-TARGET	HighQuality
a	O	-
définitivement	O	-
dépassé	O	-
mes	O	-
attentes	O	-
et	O	-
vous	O	-
obtenez	O	-
certainement	O	-
beaucoup	O	-
de	O	-
nourriture	B-TARGET	HighQuality
pour	O	-
votre	O	-
argent.	O	-

Le	O	-
service	B-TARGET	HighQuality
était	O	-
rapide	O	-
et	O	-
amical	O	-
et	O	-
la	O	-
nourriture	B-TARGET	HighQuality
était	O	-
très	O	-
savoureuse	O	-
et	O	-
ils	O	-
avaient	O	-
la	O	-
meilleure	O	-
sauce	B-TARGET	LowQuality
chaude	I-TARGET	LowQuality
à	O	-
ajouter	O	-
à	O	-
vos	O	-
repas.	O	-

Je	O	-
dois	O	-
dire	O	-
que	O	-
je	O	-
suis	O	-
agréablement	O	-
surpris	O	-
et	O	-
que	O	-
je	O	-
m'y	O	-
arrêterai	O	-
très	O	-
probablement	O	-
à	O	-
nouveau	O	-
si	O	-
je	O	-
suis	O	-
dans	O	-
le	O	-
quartier.	O	-

Ils	O	-
vous	O	-
connaissent	O	-
tous.	O	-

Bonne	O	-
nourriture	B-TARGET	HighQuality
.	O	-

Bonne	O	-
boisson.	B-TARGET	HighQuality

Comment	O	-
évaluez-vous	O	-
la	O	-
maison	O	-
?	O	-

Je	O	-
n'ai	O	-
jamais	O	-
mangé	O	-
un	O	-
gâteau	B-TARGET	HighQuality
au	I-TARGET	HighQuality
fromage	I-TARGET	HighQuality
comme	O	-
celui-ci.	O	-

Je	O	-
pensais	O	-
que	O	-
j'étais	O	-
mort	O	-
et	O	-
que	O	-
j'étais	O	-
au	O	-
paradis.	O	-

Super	O	-
endroit,	B-TARGET	HighQuality
que	O	-
ce	O	-
soit	O	-
pour	O	-
boire	O	-
un	O	-
verre	O	-
ou	O	-
dîner	O	-
tranquillement.	O	-

Chaleureux	O	-
et	O	-
amical	O	-
en	O	-
hiver,	O	-
il	O	-
y	O	-
a	O	-
de	O	-
superbes	O	-
places	B-TARGET	HighQuality
à	I-TARGET	HighQuality
l'extérieur	I-TARGET	HighQuality
pendant	O	-
les	O	-
mois	O	-
les	O	-
plus	O	-
chauds.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
est	O	-
excellente	O	-
et	O	-
ils	O	-
ont	O	-
une	O	-
bonne	O	-
sélection	B-TARGET	HighQuality
de	I-TARGET	HighQuality
vins	I-TARGET	HighQuality
à	O	-
des	O	-
prix	O	-
raisonnables.	O	-

J'y	O	-
suis	O	-
allé	O	-
plusieurs	O	-
fois	O	-
et	O	-
je	O	-
ne	O	-
suis	O	-
jamais	O	-
déçu.	O	-

Après	O	-
avoir	O	-
entendu	O	-
beaucoup	O	-
de	O	-
bonnes	O	-
choses	O	-
sur	O	-
ce	O	-
restaurant,	O	-
et	O	-
en	O	-
passant	O	-
devant	O	-
tous	O	-
les	O	-
